date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:14:42	17508/17508	---M--	200	added ('OK')	image/jpeg	etag:0x8D924ECCBF4B3FE	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-finanzierung.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-finanzierung.jpg	(from https://www.geers.de/broschueren/)
23:14:42	23181/23181	---M--	200	added ('OK')	image/jpeg	etag:0x8D924EE13E02C44	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-geers-heisst-erleben.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-geers-heisst-erleben.jpg	(from https://www.geers.de/broschueren/)
23:14:44	15185/15185	---M--	200	added ('OK')	image/jpeg	etag:0x8D924EEB6BCF9ED	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-geers-services.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-geers-services.jpg	(from https://www.geers.de/broschueren/)
23:14:45	19098/19098	---M--	200	added ('OK')	image/jpeg	etag:0x8D924EEF8723F4B	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-gehoertherapie.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-gehoertherapie.jpg	(from https://www.geers.de/broschueren/)
23:14:45	25185/25185	---M--	200	added ('OK')	image/jpeg	etag:0x8D924EF899E5702	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-gehoerschutz.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-gehoerschutz.jpg	(from https://www.geers.de/broschueren/)
23:14:46	21118/21118	---M--	200	added ('OK')	image/jpeg	etag:0x8D924F0AD877D8F	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-khz.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-khz.jpg	(from https://www.geers.de/broschueren/)
23:14:47	17507/17507	---M--	200	added ('OK')	image/jpeg	etag:0x8D924F0F5335539	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-pflegefibel.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-pflegefibel.jpg	(from https://www.geers.de/broschueren/)
23:14:48	19549/19549	---M--	200	added ('OK')	image/jpeg	etag:0x8D924F186C1CF37	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-schutzbrief.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-schutzbrief.jpg	(from https://www.geers.de/broschueren/)
23:14:49	17707/17707	---M--	200	added ('OK')	image/jpeg	etag:0x8D924F1C1B664E3	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-tinnitus.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/broschueren/flyer-thumbnail-tinnitus.jpg	(from https://www.geers.de/broschueren/)
23:14:49	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.193.delayed	(from https://www.geers.de/ueber-uns/)
23:14:49	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.194.delayed	(from https://www.geers.de/ueber-uns/)
23:14:50	97574/97574	---M--	200	added ('OK')	image/png	etag:%223/11/2019%204:57:39%20PM%22	https://www.geers.de/getmedia/47bc7b9c-af83-48db-bacb-a1ecb5096f7a/GEERS-FGs-Deutschland.aspx?width=276&height=350	C:/Users/dell/Downloads/geers_work/www.geers.de/getmedia/47bc7b9c-af83-48db-bacb-a1ecb5096f7a/geers-fgs-deutschland41f0.png	(from https://www.geers.de/ueber-uns/)
23:14:50	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.197.delayed	(from https://www.geers.de/presse/)
23:14:50	46197/46197	---M--	200	added ('OK')	image/jpeg	etag:0x8D869D9546F701A	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/geers/other%20pages/folder-1/geers-fachgeschaeft.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/geers/other%20pages/folder-1/geers-fachgeschaeft.jpg	(from https://www.geers.de/ueber-uns/)
23:14:52	192900/192900	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:44:51%20GMT	https://www.geers.de/presse/202109-geers-uebernimmt-hoergeraete-herrmann/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202109-geers-uebernimmt-hoergeraete-herrmann/index.html	(from https://www.geers.de/presse/)
23:14:55	196077/196077	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:44:53%20GMT	https://www.geers.de/presse/202109-geers-startet-neue-markenkampagne/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202109-geers-startet-neue-markenkampagne/index.html	(from https://www.geers.de/presse/)
23:14:56	192783/192783	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:44:53%20GMT	https://www.geers.de/presse/202110-tthz-neunkirchen-gehoert-nun-zu-geers/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202110-tthz-neunkirchen-gehoert-nun-zu-geers/index.html	(from https://www.geers.de/presse/)
23:14:56	189816/189816	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:44:53%20GMT	https://www.geers.de/presse/202107-hochwasser-hoerhilfe/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202107-hochwasser-hoerhilfe/index.html	(from https://www.geers.de/presse/)
23:14:56	914617/914617	---M--	200	added ('OK')	image/png	etag:0x8D9D107997836D9	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/geers_fachgeschaeft.png	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/geers_fachgeschaeft.png	(from https://www.geers.de/presse/)
23:14:57	194472/194472	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:44:57%20GMT	https://www.geers.de/presse/202107-geers-uebernimmt-scheerer-hoerakustik/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202107-geers-uebernimmt-scheerer-hoerakustik/index.html	(from https://www.geers.de/presse/)
23:15:02	193257/193257	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:44:57%20GMT	https://www.geers.de/presse/202106-geers-uebernimmt-hoergeraete-jaeger/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202106-geers-uebernimmt-hoergeraete-jaeger/index.html	(from https://www.geers.de/presse/)
23:15:03	194071/194071	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:44:58%20GMT	https://www.geers.de/presse/202104-geers-uebernimmt-hoerwelt-saar/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202104-geers-uebernimmt-hoerwelt-saar/index.html	(from https://www.geers.de/presse/)
23:15:03	192615/192615	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:44:58%20GMT	https://www.geers.de/presse/202103-auris-wird-zu-geers/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202103-auris-wird-zu-geers/index.html	(from https://www.geers.de/presse/)
23:15:03	1252557/1252557	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05B9793640D2	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/frischgebackene-gesellin-lucie-reddig-und-hr-director-geers-andy-schulz.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/frischgebackene-gesellin-lucie-reddig-und-hr-director-geers-andy-schulz.jpg	(from https://www.geers.de/presse/)
23:15:04	193381/193381	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:03%20GMT	https://www.geers.de/presse/202102-geers-eroeffnet-in-bremen-lesum/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202102-geers-eroeffnet-in-bremen-lesum/index.html	(from https://www.geers.de/presse/)
23:15:05	58325/58325	---M--	200	added ('OK')	image/jpeg	etag:0x8D8A670E7E6F6FB	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/thomas-gottschalk-virto-titanium.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/thomas-gottschalk-virto-titanium.jpg	(from https://www.geers.de/presse/)
23:15:05	195495/195495	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:05%20GMT	https://www.geers.de/presse/202102-geers-eroeffnet-zweiten-standort-in-neuss/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202102-geers-eroeffnet-zweiten-standort-in-neuss/index.html	(from https://www.geers.de/presse/)
23:15:05	193869/193869	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:05%20GMT	https://www.geers.de/presse/202011-geers-eroeffnet-neues-fachgeschaeft-in-hagen/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202011-geers-eroeffnet-neues-fachgeschaeft-in-hagen/index.html	(from https://www.geers.de/presse/)
23:15:06	194547/194547	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:06%20GMT	https://www.geers.de/presse/202011-geers-uebernimmt-hoersysteme-schwers/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202011-geers-uebernimmt-hoersysteme-schwers/index.html	(from https://www.geers.de/presse/)
23:15:06	194932/194932	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:06%20GMT	https://www.geers.de/presse/202010-neueroeffnung-bochum-werne/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202010-neueroeffnung-bochum-werne/index.html	(from https://www.geers.de/presse/)
23:15:07	45773/45773	---M--	200	added ('OK')	image/jpeg	etag:0x8D8A670E722239C	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/thomas-gottschalk-katharina-1.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/thomas-gottschalk-katharina-1.jpg	(from https://www.geers.de/presse/)
23:15:08	200772/200772	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:07%20GMT	https://www.geers.de/presse/2202-geers-keibel-standorte/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/2202-geers-keibel-standorte/index.html	(from https://www.geers.de/presse/)
23:15:08	190121/190121	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:07%20GMT	https://www.geers.de/presse/202007-gottschalk-ist-wieder-im-tv/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202007-gottschalk-ist-wieder-im-tv/index.html	(from https://www.geers.de/presse/)
23:15:08	194512/194512	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:08%20GMT	https://www.geers.de/presse/2201-geers-hoerpunkt-standorte/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/2201-geers-hoerpunkt-standorte/index.html	(from https://www.geers.de/presse/)
23:15:09	197365/197365	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:09%20GMT	https://www.geers.de/presse/2203-geers-uebernimmt-hahm/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/2203-geers-uebernimmt-hahm/index.html	(from https://www.geers.de/presse/)
23:15:09	55283/55283	---M--	200	added ('OK')	image/jpeg	etag:0x8D8A670E7A72333	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/thomas-gottschalk-katharina-2.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/thomas-gottschalk-katharina-2.jpg	(from https://www.geers.de/presse/)
23:15:09	196582/196582	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:09%20GMT	https://www.geers.de/presse/2203-geers-uebernimmt-wagner/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/2203-geers-uebernimmt-wagner/index.html	(from https://www.geers.de/presse/)
23:15:10	196116/196116	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:09%20GMT	https://www.geers.de/presse/2203-auzubildende-bundessiegerin/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/2203-auzubildende-bundessiegerin/index.html	(from https://www.geers.de/presse/)
23:15:12	358519/358519	---M--	200	added ('OK')	image/jpeg	etag:0x8D8F35C6839304A	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/geers-beratung-im-fachgeschaeft.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/geers-beratung-im-fachgeschaeft.jpg	(from https://www.geers.de/presse/)
23:15:13	415811/415811	---M--	200	added ('OK')	image/jpeg	etag:0x8D8F35C69CD38BB	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/geers-video-otoskopie.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/geers-video-otoskopie.jpg	(from https://www.geers.de/presse/)
23:15:16	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.1a0.delayed	(from https://www.geers.de/datenschutz/)
23:15:16	425577/425577	---M--	200	added ('OK')	image/jpeg	etag:0x8D8F35C693EC1A8	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/geers-hoertest-im-fachgeschaeft.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/geers-hoertest-im-fachgeschaeft.jpg	(from https://www.geers.de/presse/)
23:15:16	160/160	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2031%20Mar%202022%2017:45:16%20GMT	https://www.geers.de/datenschutz/%e2%80%9e	C:/Users/dell/Downloads/geers_work/www.geers.de/datenschutz/%e2%80%9e.1a1.delayed	(from https://www.geers.de/datenschutz/)
23:15:17	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.1a2.delayed	(from https://www.geers.de/cookies/)
23:15:17	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.1a3.delayed	(from https://www.geers.de/impressum/)
23:15:17	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.1a4.delayed	(from https://www.geers.de/hear-the-world/)
23:15:18	194549/194549	---MCZ	200	added ('OK')	text/html	date:Thu,%2031%20Mar%202022%2017:45:16%20GMT	https://www.geers.de/presse/202201-geers-uebernimmt-hoerpunkt-standorte/	C:/Users/dell/Downloads/geers_work/www.geers.de/presse/202201-geers-uebernimmt-hoerpunkt-standorte/index.html	(from https://www.geers.de/presse/)
23:15:18	12484/12484	---M--	200	added ('OK')	image/jpeg	etag:0x8D915F76C1FEADA	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-343.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-343.jpg	(from https://www.geers.de/hear-the-world/)
23:15:19	179047/179047	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2031%20Mar%202022%2017:45:18%20GMT	https://www.geers.de/datenschutz/%e2%80%9e/	C:/Users/dell/Downloads/geers_work/www.geers.de/datenschutz/%e2%80%9e/index.html	(from https://www.geers.de/datenschutz/)
23:15:20	12197/12197	---M--	200	added ('OK')	image/jpeg	etag:0x8D915F76C2198F7	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-382.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-382.jpg	(from https://www.geers.de/hear-the-world/)
23:15:21	49799/49799	---M--	200	added ('OK')	image/jpeg	etag:0x8D915F76C21C00C	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-1167.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-1167.jpg	(from https://www.geers.de/hear-the-world/)
23:15:23	77152/77152	---M--	200	added ('OK')	image/jpeg	etag:0x8D915F76C236E24	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-1888.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-1888.jpg	(from https://www.geers.de/hear-the-world/)
23:15:25	103563/103563	---M--	200	added ('OK')	image/jpeg	etag:0x8D915F76C240A8A	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-2560.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/buehnen/htw-buehne-2560.jpg	(from https://www.geers.de/hear-the-world/)
23:15:26	20111/20111	---M--	200	added ('OK')	image/jpeg	etag:0x8D8FFEF6D4C5F39	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/ambassadors.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/ambassadors.jpg	(from https://www.geers.de/hear-the-world/)
23:15:27	37581/37581	---M--	200	added ('OK')	image/jpeg	etag:0x8D8FFEF6BEC40FB	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/htw-mood-banner.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/htw-mood-banner.jpg	(from https://www.geers.de/hear-the-world/)
23:15:28	13546/13546	---M--	200	added ('OK')	image/jpeg	etag:0x8D8FFEF6D44BCB1	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/testimonial-marlene-nospickel.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/testimonial-marlene-nospickel.jpg	(from https://www.geers.de/hear-the-world/)
23:15:29	30369/30369	---M--	200	added ('OK')	image/jpeg	etag:0x8D8FFEF6C7F25D9	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/testimonial-lars-puphal.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/testimonial-lars-puphal.jpg	(from https://www.geers.de/hear-the-world/)
23:15:30	29723/29723	---M--	200	added ('OK')	image/jpeg	etag:0x8D8FFEF6CD17389	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/testimonial-philipe-hintze-alzate.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/testimonial-philipe-hintze-alzate.jpg	(from https://www.geers.de/hear-the-world/)
